0.000134502,0.000156958,2.51E-11,0.002174753,0.002702127,0.00051572,0.000651841,3.43E-08,0.000205144,0.000685165,1,8.27E-06,0.020879574,0.00011821,0.000454959,0.002233234,3.78E-12,2.38E-06,3.90E-10,7.12E-05,0.015438713,0.001758103,3.85E-05,0.000491922,0.004490153,0.003450968,0.004667304,5.56E-11,0.008461947,0.004132828,3.25E-06,5.39E-05,0.007574434,6.64E-05,5.25E-05,0.006735562,3.09E-08,0.000706567,0.003750402,8.47E-09,1.44E-05,0.000839969,6.10E-05,0.000732054,0.00010961,0.000978507,0.000500464,3.12E-06,0.004624485,0.000298778,0.00284963,0.001064542,0.001708488,0.002294091,3.36E-14,0.014986534,0.000101124,0.000101677,0.002639036,6.12E-05,0.000506296,0.00011395,0.000159041,0.010054464,1.31E-08,7.47E-06,0.001421687,0.000699236,0.027575881,0.001621526,7.87E-06,2.96E-05,8.13E-05,0.002127905,0.005779988,0.000203791,0.001089185,2.45E-05,7.83E-05,0.001690287,0.013780564,1.24E-06,0.000483996,0.004811844,0.001073621,0.002076059,0.001140023,0.007460783,2.22E-08,2.15E-05,1.93E-12,0.001106318,2.69E-05,0.000257791,0.066374187,2.17E-10,0.001526754,0.007492311,0.074716161,0.055386762,1.54E-05,0.023117748,0.000479967,0.000615412,0.004159067,7.43E-05,1.45E-10,0.031853749,0.000766315,0.002664682,0.002499351,0.014007215,2.72E-05,0.000784491,0.007023945,2.66E-21,0.001581885,0.014075524,3.13E-06,0.00216462,0.015478784,0.003768413,0.000833147,0.007893489,0.001469803,0.000502789,0.00806181,1.55E-07,0.000129545,0.005386248,0.001617941,0.00079104,0.000698469,0.000100955,0.001859137,1.42E-06,6.83E-05,0.001144045,0.000175053,6.74E-05,0.001520545,0.000390494,0.004503498,0.019887319,0.000915536,0.004569652,1.59E-05,0.001156998,3.50E-07,1.27E-06,0.003149978,1.09E-05,0.023513864,1.96E-09,0.000717526,0.00029485,0.000113337,4.76E-06,1.92E-06,7.49E-06,0.005663681,0.000104081,0.014351699,4.43E-11,8.37E-09,2.97E-07,0.000258944,0.078121087,0.00301083,1.10E-06,1.16E-08,4.64E-08,0.001164227,0.000109158,8.89E-05,6.96E-05,0.000931883,0.013210572,0.000399059,3.77E-09,0.000204118,0.000237167,2.50E-05,4.64E-26,2.40E-11,3.14E-05,0.001782236,0.000932079,0.008166186,2.07E-07,4.70E-06,0.000724949,5.18E-05,4.05E-09,1.99E-07,1.13E-05,0.015381683,1.52E-12,0.000347128,1.49E-07
0.001158393,7.69E-05,3.48E-08,0.001557891,0.000969604,0.0094513,7.21E-06,2.46E-11,0.007027822,0.004318284,8.27E-06,1,0.000352904,0.000149159,0.000474154,1.46E-05,0.000113074,0.003774561,1.12E-05,0.000218167,3.24E-05,0.000331022,0.001217524,0.001190281,4.14E-09,0.053787745,0.000623847,0.001537549,0.000444841,0.013410453,0.002299565,6.62E-05,1.42E-05,7.43E-07,0.04988763,3.88E-05,0.000129121,0.003080879,0.003209925,0.000547677,0.012418709,3.59E-05,0.003448861,0.004456042,0.000444931,2.32E-06,0.000206938,0.000113755,1.12E-08,0.006811689,0.010626289,0.022388935,1.24E-05,3.07E-05,2.45E-05,3.03E-07,3.08E-05,0.006659968,0.001529761,7.00E-06,0.023260452,4.14E-06,0.024864703,0.002163062,7.14E-05,0.004920772,0.014534796,0.029418932,3.32E-07,0.001578547,0.000198285,0.002374534,0.000307961,0.000272327,0.003050012,9.86E-05,0.011045231,0.009178734,0.001339125,0.000103197,1.81E-08,0.000172125,0.002220867,0.002604253,0.00029652,0.000539028,0.000987139,0.001111152,0.000239766,1.40E-06,1.70E-05,0.000106318,0.000480993,0.001485985,2.40E-06,3.63E-07,9.28E-05,1.25E-10,2.43E-07,3.72E-05,0.004351883,3.63E-06,0.001927608,7.33E-06,0.000422887,4.35E-08,0.001588074,6.52E-05,0.005864173,0.000382804,5.34E-05,1.50E-05,0.00012083,1.75E-05,0.000473757,0.000514058,0.000403593,0.000839758,0.003115612,1.75E-05,2.47E-06,0.004341854,0.003680835,0.021120761,0.000313951,0.02140874,2.50E-06,0.016270975,0.00372955,0.001411332,0.000677124,2.75E-06,0.000438651,4.34E-08,0.000155883,0.000124987,0.001500501,0.000164127,0.002260291,0.00021903,0.000942446,5.74E-05,1.11E-13,0.000867462,0.043678705,0.001279321,0.000587137,0.055786138,0.001854884,9.60E-05,7.97E-05,0.000335183,2.54E-05,0.213377442,0.002418599,0.000992599,1.20E-08,0.014436394,0.000588934,2.06E-05,6.90E-07,0.002805796,1.27E-05,0.003153337,0.000500838,1.80E-05,0.002598019,1.66E-05,0.01278751,0.002578834,0.00049414,5.87E-05,4.30E-06,0.012284224,0.007744246,0.007501642,0.002768288,2.73E-09,0.009864638,7.64E-05,1.73E-12,0.002006814,0.0030747,0.001940858,0.000726559,0.000167799,0.000261364,0.041564508,8.73E-07,5.56E-05,0.041169658,0.006078294,5.36E-05,3.17E-05,2.36E-05,1.35E-06,3.10E-07,0.003302892,0.025268034,3.32E-05
0.00306125,0.000696668,1.36E-06,0.014776134,0.061823423,0.026100226,0.021742673,0.000520455,0.018556458,0.065954292,0.020879574,0.000352904,1,0.035450719,0.024108226,0.001204487,0.000281781,0.006075381,0.010402323,0.013362028,0.035976231,0.088696043,0.018498688,0.002244437,0.011194862,0.033443185,0.197609724,7.85E-05,0.001351599,0.02177596,0.001640679,0.013613036,0.042312656,0.008077002,0.001874769,0.189785923,0.002680443,0.025964205,0.067778866,0.004064722,0.010094943,0.005259103,0.008720587,0.009728885,0.002620176,0.000897818,0.016977968,0.00572073,0.042648765,0.00770174,0.007913897,0.002428548,0.001189414,0.122552432,4.89E-05,0.05706161,0.070221729,0.009257947,0.069363457,0.00070977,0.003251624,0.001951527,0.000452424,0.071635995,8.17E-07,0.001735548,0.003680249,0.009727283,0.017379903,0.019847653,0.017844819,0.00219015,0.002442847,0.064340125,0.123344597,0.039698461,0.014944595,0.006978221,0.020609068,0.007315248,0.018337428,0.000152557,0.028333336,0.068728161,0.045497185,0.044501711,0.031530415,0.158391777,0.000108217,0.000159867,0.000350549,0.026400908,0.001073694,0.021676042,0.037154887,0.006859648,0.058812305,0.036671636,0.021176901,0.033551993,0.029339157,0.039270032,0.014675512,0.008996263,0.062417651,0.02712381,0.001062636,0.083925659,0.041164319,0.022434067,0.09215196,0.014447195,0.00658209,0.006166573,0.05264094,0.00022463,0.005508335,0.042396532,0.00082851,0.013078705,0.080617165,0.013476741,0.013845418,0.02160485,0.045994941,0.008745065,0.008015481,0.000278193,0.027782083,0.040204369,0.04614861,0.054346609,0.029628297,0.001691208,0.010011667,2.48E-07,0.010381955,0.039073691,0.055556683,0.007538302,0.068703692,0.065339354,0.014802139,0.00291613,0.006926536,0.099824459,0.001152251,0.016786219,0.008060004,0.004894424,0.029732746,0.008742684,0.043802101,0.001111224,0.008527366,0.008596166,0.032791301,6.91E-05,0.00492825,0.003391674,0.013762967,0.00180659,0.022684587,0.000138996,0.00060988,0.001921678,0.011569769,0.037413579,0.046924084,0.00808214,0.000167889,0.000478982,0.027356389,0.000426296,0.00741808,0.009478368,0.016796044,0.022274996,0.02144905,0.002659757,0.042779127,0.006308288,0.003448775,0.00173125,0.002124418,0.002819507,0.023374582,0.010024427,0.005105307,0.000179049,0.001516889,0.013693742,0.006940023,0.000143366,0.009408042,0.019740486,0.048996375,0.000226469,0.003967541,0.004660211
0.000787835,0.000146292,9.93E-09,0.011538851,0.004039079,0.11581043,0.030839839,0.005727862,0.066547593,0.055984462,0.00011821,0.000149159,0.035450719,1,0.133674044,0.001676154,0.008438449,0.002756338,0.082796925,0.010682478,0.017183195,0.063954826,0.067993313,0.011645169,0.003590221,0.03471314,0.048004638,0.001603073,2.53E-06,0.01009743,0.015986824,0.02457923,0.027011043,0.016729416,0.008835022,0.039552843,0.026103918,0.00900899,0.073335547,0.044068127,0.001831626,2.11E-07,0.054084405,0.027679588,0.000375859,0.000523321,0.000764836,0.004730792,0.018640323,0.009204828,0.008661666,0.002431098,0.000366329,0.068180263,0.000492686,0.00337334,0.017800458,0.023868119,0.119710188,0.000844255,0.000266649,0.01880657,5.49E-05,0.011066957,3.22E-06,0.002713665,0.000552265,0.008462334,0.000106832,0.051232045,0.05145618,0.002760498,0.008686736,0.02796103,0.016224799,0.245580364,0.002169373,0.125849223,0.103562985,0.001263593,7.50E-05,4.86E-07,0.021870847,0.03708968,0.040049674,0.007513739,0.003538186,0.019710935,0.005761906,0.008349112,0.001874186,0.024509033,0.003627039,0.009581696,0.002003204,0.002449562,0.032710654,0.025037774,0.00077369,0.000220868,0.022380574,0.006199406,0.006256476,0.002499307,0.078092418,0.047740557,0.01090164,0.029289015,0.146570936,0.136299914,0.18717864,0.003568349,0.037768077,0.004522832,0.021758098,0.001935556,0.010330595,0.009925591,0.00270774,0.042584916,0.049349044,0.00466119,0.001583569,0.034140061,0.023238252,0.004948699,0.002986416,0.00154287,0.109500856,0.001700746,0.05948473,0.039468019,0.0420325,0.000474599,0.000585406,3.35E-05,0.005706376,0.012901076,0.039732167,0.001103039,0.005465735,0.221056084,0.00780256,7.89E-05,0.00766261,0.062639256,0.000333615,0.047596931,0.091220254,0.001678888,0.005439867,0.013241743,0.023844247,0.002061779,0.001862645,0.008513152,0.034115159,0.001679235,0.009304741,0.00333841,0.012618152,0.000581867,0.004510656,0.000561989,0.005794229,0.005826338,0.056392511,0.003807537,0.045803397,0.042954833,0.000313934,0.026529282,0.0103889,1.10E-15,0.023752976,0.002366305,0.026833302,0.004478296,0.009125264,0.098161845,0.130894953,7.20E-05,0.048849281,0.002486232,0.027757216,0.010919716,0.003453516,0.003037061,0.001675324,0.000125623,0.00356537,0.009934411,0.015296862,0.000159751,0.056910482,0.041834762,0.038481797,0.009189257,0.006546517,0.007074117
0.011188572,0.000978882,2.95E-05,0.035787935,0.018666429,0.2603082,0.009924735,0.007508559,0.020532977,0.103488624,0.000454959,0.000474154,0.024108226,0.133674044,1,0.000273018,0.013410027,0.005999016,0.091531614,0.017173813,0.005396423,0.051814435,0.14654638,0.006406453,0.001819713,0.055222934,0.022740208,0.004702562,2.40E-05,0.138189427,0.096991702,0.011639062,0.023987106,0.044413336,0.06874999,0.063533227,0.092173157,0.059133086,0.29081755,0.111622259,0.030220853,0.00020278,0.087014947,0.073677937,0.000401101,0.000287102,0.004934586,0.013117136,0.003820699,0.113728289,0.029241944,0.025808714,0.000185016,0.023710407,0.001655858,0.001972982,0.00516703,0.050193993,0.041295074,0.000119053,0.007082274,0.040927122,0.001094837,0.144777988,1.95E-06,0.013470948,0.014301915,0.159943372,0.000126989,0.285623651,0.068007988,0.009785572,0.014189633,0.010468737,0.058204243,0.417377242,0.004872844,0.143651834,0.082006932,0.000986886,5.08E-05,0.000145952,0.031832969,0.009539596,0.005246561,0.008864535,0.010672147,0.013270164,0.061846921,0.010161805,0.000404704,0.017804636,0.014858472,0.033290802,0.001153519,0.006234865,0.068586257,0.011701918,2.73E-05,0.000207966,0.018528476,0.001260497,0.034928699,0.000875041,0.013026244,0.097240942,0.06559167,0.008689917,0.145790295,0.037298198,0.061687821,0.002935905,0.011392561,0.001522632,0.008506512,0.026778759,0.004147343,0.0055034,0.001695553,0.13842172,0.01476272,0.114944426,0.00894049,0.161946905,0.053533086,0.010406083,0.004268359,0.00609764,0.352358142,0.051672311,0.088965876,0.034432998,0.059689019,0.001369662,0.010866397,0.000117459,0.015091416,0.022440028,0.112393167,0.016075513,0.017152489,0.050723823,0.002486087,0.000238157,0.079341958,0.108524118,0.008239923,0.070302401,0.126545532,0.022576299,0.038712074,0.142552533,0.008889504,0.005447333,0.020929562,0.006352058,0.010568507,0.029243885,0.010506581,0.018309684,0.004148536,0.001187838,0.000855668,0.005945546,0.043132414,0.023719113,0.176359645,0.00155158,0.198069362,0.062512217,0.004016786,0.06396732,0.071586424,0.000119918,0.316595765,0.021800337,0.020535466,0.001409145,0.062784085,0.121642905,0.089157979,0.003212994,0.290676092,0.018308793,0.130542578,0.042568539,0.00862352,0.110670373,0.000280641,0.002273658,0.041266109,0.092058886,0.039177511,0.000110305,0.204807208,0.054451125,0.008735997,0.018517108,0.025217783,0.028706449
2.35E-06,1.28E-10,8.99E-09,7.38E-05,1.91E-05,0.000910141,0.000796937,1.01E-05,0.005069587,0.000165834,0.002233234,1.46E-05,0.001204487,0.001676154,0.000273018,1,4.16E-06,3.45E-07,6.36E-05,8.74E-07,0.002246269,0.000788356,0.000295098,0.000221974,0.003925656,0.006680075,0.001122619,5.06E-07,0.000649746,0.000923559,1.66E-08,0.000968247,0.005135752,4.68E-05,1.75E-05,6.75E-05,1.45E-05,0.000446602,0.000289929,0.000161979,0.000156527,6.76E-06,0.000892226,0.001321841,6.53E-06,0.000196781,2.60E-07,5.95E-08,0.000809414,2.68E-05,0.003490328,1.46E-05,0.001348235,0.00045431,5.14E-11,0.002410775,1.16E-05,0.00040544,0.001699409,0.000787226,1.70E-06,0.000367616,3.94E-09,0.000439648,2.34E-06,4.71E-05,8.73E-05,0.000917807,2.02E-05,0.00140516,1.21E-05,0.00023298,0.000345358,0.001176628,1.08E-05,0.000288936,0.000119726,0.002468826,0.001366588,0.00157948,3.87E-05,1.86E-05,7.87E-05,0.001161241,0.002007845,3.63E-05,5.53E-06,0.000428058,7.46E-09,8.84E-05,4.59E-08,7.90E-06,2.46E-06,3.10E-05,0.012641824,8.82E-11,3.46E-05,0.002037025,0.002457324,0.00440635,0.001069852,0.011543214,4.80E-06,7.84E-11,0.004809545,9.57E-08,0.000130047,0.010193592,0.001740618,0.002475396,0.000116532,0.005149875,0.000415981,0.013363087,0.004377403,9.58E-05,0.002237357,0.000683892,0.000282714,0.00088418,0.003448967,0.000150171,0.000273365,0.001808445,5.33E-05,0.001669266,0.000663093,0.001167061,0.001248627,0.000126436,0.002939668,0.000220323,0.001561685,5.13E-05,4.95E-08,2.83E-06,9.92E-06,8.14E-05,0.000248735,9.48E-07,6.13E-05,0.001971157,0.001729513,0.0090196,0.000863066,0.001679868,1.36E-08,0.006778476,0.000814215,2.66E-09,0.00010845,9.54E-06,0.013076621,1.82E-11,0.000193961,0.000719817,2.06E-05,5.42E-06,0.00033209,1.95E-05,0.008991437,1.80E-07,0.001969795,4.52E-06,5.63E-06,6.69E-06,0.001434644,0.014931774,0.003114527,0.000451765,9.08E-06,7.40E-05,2.24E-05,2.00E-14,0.000266527,1.01E-07,0.002151635,0.000920669,2.07E-05,0.00014979,6.88E-05,7.26E-06,0.0006154,2.01E-09,9.04E-05,0.000150565,3.33E-06,0.000135021,0.001506433,9.17E-05,0.000863507,0.000496621,6.88E-06,8.96E-09,7.50E-09,3.13E-07,0.017416861,1.68E-07,0.000580773,2.19E-05
0.015260964,0.000674598,2.04E-05,0.004993007,0.00017649,0.033988638,0.00017801,0.001942385,0.009931853,0.003088477,3.78E-12,0.000113074,0.000281781,0.008438449,0.013410027,4.16E-06,1,0.021596441,0.008492529,0.002758753,3.11E-05,0.00342174,0.04853339,0.020031958,5.49E-07,0.001492564,0.000358194,0.000370785,2.91E-08,0.001129526,0.013882287,0.001900291,0.000430727,0.04362458,0.005301545,0.001218085,0.000937493,0.001433897,0.00550535,0.013938873,0.002157471,8.78E-07,0.015788582,0.058245884,0.001008286,3.85E-06,0.004765471,0.000168183,9.80E-05,0.024930694,0.001796626,0.001509492,4.46E-06,0.001226066,0.000477609,7.19E-05,0.000725904,0.045050347,0.005436714,3.25E-06,0.000276146,0.000430147,9.63E-05,0.000122957,7.69E-05,0.047517396,4.34E-05,0.000642817,2.08E-08,0.000935955,0.009224996,0.029870526,0.01061031,0.002337406,0.000615791,0.014576644,3.90E-07,0.06519508,0.018173821,0.000286331,6.83E-07,0.00168703,0.038717045,0.000218822,0.001754599,0.001141383,0.000366404,0.000189079,0.044573693,0.011138372,0.000960922,0.003761195,0.015789337,0.002107271,8.13E-11,0.001638968,0.00222575,9.99E-05,4.63E-12,4.46E-06,0.004419908,5.62E-06,0.023139747,6.42E-07,0.000752604,0.005623145,0.048565619,0.000331842,0.003794623,0.011425348,0.003571755,3.39E-05,0.020414913,1.16E-05,0.000600411,0.016151806,0.001270102,0.001238491,0.000825203,0.001759492,0.00036249,0.001360307,0.003007313,0.001638221,0.001595641,0.013334817,2.79E-05,0.00127241,0.040090905,8.72E-05,0.011979816,0.006820811,0.003170657,2.66E-05,5.33E-05,1.60E-05,0.00392808,0.002091571,0.016424331,0.023529372,0.000526606,0.002988854,2.45E-06,2.24E-06,0.005402757,0.002157031,0.002492088,0.003247557,0.079228442,0.027991889,7.75E-06,0.000510848,3.54E-05,0.000418249,0.018394239,0.005688165,0.000771271,0.000122963,0.034993477,0.030124876,0.000128177,0.000434645,0.000344021,0.03401344,0.081748828,0.07080482,0.005667607,3.32E-17,0.003095751,0.004937874,0.03670747,0.003946622,0.000790129,0.000283242,0.005759981,0.004573959,0.024093246,6.85E-07,0.001357437,0.049651869,0.017813398,1.98E-05,0.012075507,0.000892927,0.01045769,0.035117515,0.006945732,0.001605996,1.93E-07,0.005166608,0.003349732,0.005626562,0.000736275,0.00105535,0.008852193,0.02961728,7.96E-05,0.001324027,0.008631929,0.059900137
0.127418477,0.006877524,4.00E-06,0.026447514,0.019505135,0.041229375,0.000203285,2.41E-05,0.021477533,0.022541323,2.38E-06,0.003774561,0.006075381,0.002756338,0.005999016,3.45E-07,0.021596441,1,0.010933702,0.022026134,0.000259332,0.005730769,0.087229386,0.036227426,2.43E-09,0.009833746,0.004185416,0.000541226,0.000115436,0.012371653,0.021904552,0.000143267,0.000728243,0.042308907,0.081028914,0.00610589,0.000142753,0.022200369,0.012325508,0.011035233,0.026694725,0.000506593,0.007622621,0.060891447,0.005257175,1.93E-06,0.105909351,0.014860711,0.001230925,0.089701282,0.005585368,0.015713937,3.84E-05,0.022526983,0.000163287,9.36E-05,0.002621765,0.274055341,0.021392037,0.000187175,0.016840865,5.38E-05,0.065660884,0.008572832,0.001027641,0.263754374,0.002387204,0.008630543,8.12E-07,0.000168633,0.003883007,0.080421108,0.02673882,0.002591371,0.01242742,0.006530089,0.004662312,0.052935741,0.038182327,0.000956207,0.000131833,0.040849213,0.253627305,0.001185406,0.012582898,0.018794809,0.008634266,0.00375351,0.035426345,0.000599675,0.002958809,0.01826196,0.04465744,0.054987867,3.83E-05,0.003133472,0.002873258,0.00013278,2.75E-06,0.000837457,0.01311481,0.000314352,0.172830869,5.61E-05,0.006999866,0.002487855,0.068360431,0.00018298,0.002622025,0.010669123,0.010088271,4.04E-05,0.037524896,6.07E-05,0.001019959,0.01192217,0.001020043,0.025837664,0.00293032,7.46E-06,0.000121371,0.003168274,0.119752376,0.005274091,0.016433136,0.072702586,1.66E-05,0.006070554,0.056263712,0.013285251,0.00670914,0.010640825,0.002160006,6.93E-07,0.005725698,0.00079816,0.006289552,0.003364019,0.163992797,0.178651736,0.017748465,0.005057422,1.43E-08,0.001154121,0.045087849,0.005368231,0.014327525,0.008392285,0.050034907,0.269207903,0.000184852,0.002017703,4.14E-05,0.004723183,0.104461852,0.039641388,0.000458783,0.004534157,0.079731913,0.058479918,3.16E-05,0.003040215,0.000922988,0.15675506,0.06711937,0.12726575,0.001610622,9.37E-08,0.000963521,0.01260098,0.128360212,8.05E-05,0.000636249,0.097107839,0.002991017,0.051032665,0.08859062,1.10E-06,0.017807626,0.017537101,0.006172652,0.02777785,0.009192976,0.060438783,0.008097278,0.071381873,0.154951325,0.039219753,3.19E-05,0.036798309,0.009553699,0.017003824,0.001191156,0.004147624,0.020352232,0.05482522,7.24E-05,0.011380555,0.088917781,0.122123617
0.000528824,1.87E-06,2.65E-05,0.000149578,0.003497946,0.065016863,0.001999157,0.007178171,0.008206535,0.023045997,3.90E-10,1.12E-05,0.010402323,0.082796925,0.091531614,6.36E-05,0.008492529,0.010933702,1,0.020037744,0.001409305,0.01712024,0.064092004,0.000118117,0.000266572,0.001707505,0.019252373,0.000505417,2.00E-11,0.018545325,0.016577394,0.024259634,0.005646546,0.005433999,0.0053034,0.064086805,0.086320886,0.062285706,0.028554584,0.123315416,0.051013596,3.70E-05,0.031977589,0.005755929,3.18E-05,3.44E-05,0.012861852,0.009953433,0.000396926,0.003548374,6.07E-05,4.53E-05,3.36E-05,0.016999608,0.006223269,0.004772145,0.020023376,0.008712821,0.020216784,0.000359582,6.72E-05,0.007010535,1.78E-05,0.026726026,1.17E-05,0.00130131,7.16E-05,0.010797057,7.96E-05,0.018476017,0.038392403,0.000795579,0.002012896,0.008273909,0.005476527,0.202305511,0.000522499,0.042829554,0.052362302,0.000225297,0.000928581,0.000490602,0.007412519,0.001458212,0.006055296,0.007061449,0.008189372,0.005627782,0.02676112,0.001177509,0.002258063,0.04346554,0.000271817,0.018302364,1.68E-06,0.079686464,0.029590261,0.001712167,1.77E-06,0.000310407,0.023541396,0.000479284,0.008446598,8.27E-05,0.002687867,0.094195072,0.014727388,0.002478354,0.018291454,0.010287794,0.054179164,0.000101611,0.012384095,0.00293178,0.000997024,0.019197398,3.14E-05,0.000188795,0.001390711,0.014341546,0.00587914,0.007968106,0.001623829,0.00708931,0.057327242,0.000900115,0.000511734,0.000504894,0.083016514,0.009995604,0.037470072,0.042454604,0.047132496,0.000866793,0.001106325,0.000150191,0.001815855,0.0059813,0.085029386,0.008396309,0.007239088,0.082511031,0.000318469,9.79E-08,0.001110365,0.061324365,0.003083147,0.006399702,0.111490499,0.01316307,0.003746312,0.063696045,0.001249702,0.00190515,0.001511991,0.000162153,0.035054884,0.001606196,0.006124496,0.01615884,0.001620775,0.001412784,0.000745223,0.000883281,0.005218095,0.00703732,0.018691199,2.55E-05,0.008040071,0.056184236,0.000652057,0.020963071,0.019261825,1.96E-06,0.028583496,0.003107583,0.001667724,0.000187541,0.028684106,0.114314275,0.102659909,0.002879004,0.045904837,0.031102324,0.185979678,0.003873783,0.001970979,0.005142718,5.93E-05,0.00080364,0.00336296,0.014459686,0.024977579,0.006147001,0.136037528,0.036692286,0.002393191,0.032164242,0.000573171,0.015753758
0.002945742,0.001963663,5.42E-06,0.005520009,0.002528823,0.041364035,0.002393771,0.003470929,0.0002222,0.02862081,7.12E-05,0.000218167,0.013362028,0.010682478,0.017173813,8.74E-07,0.002758753,0.022026134,0.020037744,1,0.006391882,0.049667229,0.019596646,0.000439622,0.000135568,0.001000882,0.038667116,0.00047555,0.000180888,0.009961345,0.054908556,0.003508557,0.005864817,0.000229105,0.03105255,0.044138809,0.000436925,0.0147115,0.019403776,0.00241216,0.025350686,0.000262698,0.008208053,0.003885902,0.002613191,4.69E-05,0.034363239,0.055226616,6.50E-05,0.007207194,0.00095449,0.008314386,1.23E-05,0.003929773,0.002259931,0.000262066,0.026922488,0.007879665,0.010881315,4.80E-06,0.007792337,0.000517859,0.016604102,0.00915699,0.000581109,0.005284766,0.001250053,0.011408241,6.97E-06,0.000866594,0.034436874,0.000345752,1.94E-05,0.016830595,0.101213574,0.042216727,0.00186471,0.007302513,0.046913449,0.000226741,0.00438805,0.013342591,0.020986195,0.000970837,0.000402487,0.084474947,0.01256438,0.035615179,0.017779552,4.19E-06,0.001324928,0.084517925,6.14E-05,0.009500579,0.000283236,0.00085847,0.097570321,0.000498563,0.000102291,0.000903781,0.025249142,0.002050379,0.042139641,0.000207206,0.00142777,0.007696262,0.000783745,0.001155556,0.001365864,0.00337496,0.025195184,0.000199526,0.001596569,0.00053351,0.001531302,0.000972966,1.76E-15,0.002367372,0.00807731,0.000384821,0.001010038,0.00815607,0.011902574,0.018856932,0.0543466,0.000559929,0.001836486,6.14E-07,0.026138257,0.009441033,0.006756977,0.007768534,0.008361025,5.73E-09,0.019386942,0.0033813,0.01622432,0.016973048,0.066055339,0.006300554,0.048871089,0.015766814,0.000132607,0.001062442,0.004255559,0.047502686,0.005059137,0.010416766,0.042670439,0.025133549,1.57E-05,0.005101319,0.001055789,0.001571053,0.007445411,1.12E-05,0.007805403,0.002923452,0.000235245,0.003505149,6.78E-05,0.011859375,0.001928266,0.001694187,0.000851208,0.000758143,0.016934283,5.17E-05,0.014479171,0.013738762,0.000132943,0.00395756,0.019618071,0.016233861,0.013515172,0.004350323,0.001113235,0.001906809,0.024203888,0.003340668,0.02739871,0.00810414,0.020112141,0.02358108,0.007335269,0.002677512,0.013380335,0.008130205,0.000331393,3.41E-06,0.000878005,0.011049207,0.022360327,0.006200798,0.055804574,0.023128456,0.000591699,0.015119815,0.009693998,0.002754488
